#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_06.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;13.02.2025 4:37:45 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.4031
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;139.7991
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
636.94000;30.22000;      1.53280; 0.30060;50.00000;20.00000;3.43074
637.13800;30.22667;      1.53445; 0.30060;50.00000;20.00000;3.43017
637.33698;30.23333;      1.53585; 0.30060;50.00000;20.00000;3.42960
637.53400;30.24000;      1.53764; 0.30060;50.00000;20.00000;3.42903
637.73297;30.24667;      1.53932; 0.30060;50.00000;20.00000;3.42846
637.92902;30.25333;      1.54082; 0.30060;50.00000;20.00000;3.42790
638.13000;30.26000;      1.54254; 0.30060;50.00000;20.00000;3.42733
638.32800;30.26667;      1.54438; 0.30060;50.00000;20.00000;3.42676
638.53003;30.27333;      1.54612; 0.30465;50.00000;20.00000;3.42618
638.72400;30.28000;      1.54762; 0.30465;50.00000;20.00000;3.42563
638.92401;30.28667;      1.54910; 0.30465;50.00000;20.00000;3.42505
639.12299;30.29333;      1.55071; 0.30465;50.00000;20.00000;3.42448
639.32202;30.30000;      1.55240; 0.30465;50.00000;20.00000;3.42391
639.52002;30.30667;      1.55414; 0.30465;50.00000;20.00000;3.42335
639.71802;30.31333;      1.55586; 0.30465;50.00000;20.00000;3.42278
639.91602;30.32000;      1.55755; 0.30465;50.00000;20.00000;3.42222
640.11401;30.32667;      1.55929; 0.30465;50.00000;20.00000;3.42165
640.31403;30.33333;      1.56098; 0.30465;50.00000;20.00000;3.42108
640.51398;30.34000;      1.56265; 0.30465;50.00000;20.00000;3.42051
640.70898;30.34667;      1.56445; 0.30465;50.00000;20.00000;3.41995
640.90698;30.35333;      1.56608; 0.30465;50.00000;20.00000;3.41939
641.10602;30.36000;      1.56759; 0.30465;50.00000;20.00000;3.41882
641.30402;30.36667;      1.56923; 0.30465;50.00000;20.00000;3.41825
641.50403;30.37333;      1.57090; 0.30465;50.00000;20.00000;3.41768
641.70300;30.38000;      1.57268; 0.30465;50.00000;20.00000;3.41711
641.90002;30.38667;      1.57435; 0.30465;50.00000;20.00000;3.41655
642.09900;30.39333;      1.57612; 0.29668;50.00000;20.00000;3.41599
642.29901;30.40000;      1.57787; 0.29668;50.00000;20.00000;3.41541
642.49701;30.40667;      1.57949; 0.29668;50.00000;20.00000;3.41485
642.69397;30.41333;      1.58065; 0.29668;50.00000;20.00000;3.41429
642.89301;30.42000;      1.58177; 0.29668;50.00000;20.00000;3.41372
643.09302;30.42667;      1.58286; 0.28870;50.00000;20.00000;3.41315
643.29303;30.43333;      1.58403; 0.28466;50.00000;20.00000;3.41258
643.48901;30.44000;      1.58524; 0.28466;50.00000;20.00000;3.41202
643.68903;30.44667;      1.58641; 0.28466;50.00000;20.00000;3.41146
643.88800;30.45333;      1.58763; 0.28466;50.00000;20.00000;3.41089
644.08600;30.46000;      1.58904; 0.28466;50.00000;20.00000;3.41033
644.28497;30.46667;      1.59032; 0.28466;50.00000;20.00000;3.40976
644.48401;30.47333;      1.59154; 0.28466;50.00000;20.00000;3.40919
644.68298;30.48000;      1.59260; 0.28061;50.00000;20.00000;3.40863
644.88202;30.48667;      1.59361; 0.28061;50.00000;20.00000;3.40806
645.07898;30.49333;      1.59486; 0.28061;50.00000;20.00000;3.40750
645.27802;30.50000;      1.59619; 0.28061;50.00000;20.00000;3.40694
645.47699;30.50667;      1.59766; 0.28061;50.00000;20.00000;3.40637
645.67700;30.51333;      1.59894; 0.28061;50.00000;20.00000;3.40580
645.87402;30.52000;      1.60010; 0.28061;50.00000;20.00000;3.40524
646.07300;30.52667;      1.60141; 0.28061;50.00000;20.00000;3.40468
646.27197;30.53333;      1.60269; 0.28061;50.00000;20.00000;3.40411
646.47198;30.54000;      1.60416; 0.28061;50.00000;20.00000;3.40355
646.66901;30.54667;      1.60546; 0.28061;50.00000;20.00000;3.40299
646.86798;30.55333;      1.60677; 0.28061;50.00000;20.00000;3.40242
647.06500;30.56000;      1.60807; 0.28061;50.00000;20.00000;3.40186
647.26599;30.56667;      1.60944; 0.28061;50.00000;20.00000;3.40129
647.46399;30.57333;      1.61080; 0.28858;50.00000;20.00000;3.40073
647.66400;30.58000;      1.61213; 0.29656;50.00000;20.00000;3.40017
647.86401;30.58667;      1.61350; 0.29656;50.00000;20.00000;3.39960
648.06097;30.59333;      1.61502; 0.29656;50.00000;20.00000;3.39904
648.25897;30.60000;      1.61635; 0.29656;50.00000;20.00000;3.39848
648.45898;30.60667;      1.61766; 0.29656;50.00000;20.00000;3.39791
648.65802;30.61333;      1.61892; 0.29656;50.00000;20.00000;3.39735
648.85699;30.62000;      1.62021; 0.29656;50.00000;20.00000;3.39679
649.05603;30.62667;      1.62149; 0.29656;50.00000;20.00000;3.39622
649.25403;30.63333;      1.62275; 0.29656;50.00000;20.00000;3.39566
649.45300;30.64000;      1.62409; 0.29656;50.00000;20.00000;3.39510
649.65198;30.64667;      1.62569; 0.29656;50.00000;20.00000;3.39454
649.84998;30.65333;      1.62711; 0.29656;50.00000;20.00000;3.39398
650.04999;30.66000;      1.62859; 0.29656;50.00000;20.00000;3.39341
650.25098;30.66667;      1.63004; 0.29656;50.00000;20.00000;3.39284
650.44800;30.67333;      1.63151; 0.29656;50.00000;20.00000;3.39229
650.64801;30.68000;      1.63296; 0.29656;50.00000;20.00000;3.39172
650.84698;30.68667;      1.63465; 0.29656;50.00000;20.00000;3.39116
651.04602;30.69333;      1.63594; 0.29656;50.00000;20.00000;3.39060
651.24402;30.70000;      1.63720; 0.29656;50.00000;20.00000;3.39004
651.44598;30.70667;      1.63852; 0.29656;50.00000;20.00000;3.38947
651.64203;30.71333;      1.63994; 0.29656;50.00000;20.00000;3.38891
651.84198;30.72000;      1.64131; 0.30060;50.00000;20.00000;3.38835
652.03998;30.72667;      1.64289; 0.30858;50.00000;20.00000;3.38779
652.23999;30.73333;      1.64448; 0.30858;50.00000;20.00000;3.38723
652.43903;30.74000;      1.64596; 0.30858;50.00000;20.00000;3.38667
652.64001;30.74667;      1.64749; 0.30465;50.00000;20.00000;3.38610
652.83801;30.75333;      1.64916; 0.29668;50.00000;20.00000;3.38554
653.03497;30.76000;      1.65096; 0.29263;50.00000;20.00000;3.38499
653.23499;30.76667;      1.65244; 0.29263;50.00000;20.00000;3.38442
653.43500;30.77333;      1.65395; 0.29263;50.00000;20.00000;3.38386
653.63501;30.78000;      1.65530; 0.29263;50.00000;20.00000;3.38330
653.83398;30.78667;      1.65673; 0.29263;50.00000;20.00000;3.38274
654.03101;30.79333;      1.65818; 0.29263;50.00000;20.00000;3.38218
654.23199;30.80000;      1.65967; 0.29263;50.00000;20.00000;3.38162
654.43103;30.80667;      1.66112; 0.29263;50.00000;20.00000;3.38106
654.63098;30.81333;      1.66266; 0.29263;50.00000;20.00000;3.38049
654.83197;30.82000;      1.66426; 0.29263;50.00000;20.00000;3.37993
655.03003;30.82667;      1.66579; 0.29263;50.00000;20.00000;3.37937
655.22900;30.83333;      1.66728; 0.29263;50.00000;20.00000;3.37881
655.42902;30.84000;      1.66879; 0.29263;50.00000;20.00000;3.37825
655.62799;30.84667;      1.67039; 0.29263;50.00000;20.00000;3.37769
655.82397;30.85333;      1.67195; 0.29263;50.00000;20.00000;3.37714
656.02502;30.86000;      1.67355; 0.29263;50.00000;20.00000;3.37657
656.22400;30.86667;      1.67511; 0.29263;50.00000;20.00000;3.37601
656.42700;30.87333;      1.67671; 0.29263;50.00000;20.00000;3.37544
656.62598;30.88000;      1.67828; 0.29263;50.00000;20.00000;3.37489
656.82397;30.88667;      1.67991; 0.29656;50.00000;20.00000;3.37433
657.02197;30.89333;      1.68161; 0.29656;50.00000;20.00000;3.37377
657.22101;30.90000;      1.68277; 0.29656;50.00000;20.00000;3.37322
657.42297;30.90667;      1.68411; 0.29656;50.00000;20.00000;3.37265
657.62299;30.91333;      1.68552; 0.29656;50.00000;20.00000;3.37209
657.82202;30.92000;      1.68717; 0.29656;50.00000;20.00000;3.37153
658.01898;30.92667;      1.68890; 0.29656;50.00000;20.00000;3.37098
658.21997;30.93333;      1.69029; 0.29656;50.00000;20.00000;3.37041
658.42102;30.94000;      1.69184; 0.29656;50.00000;20.00000;3.36985
658.62000;30.94667;      1.69360; 0.29656;50.00000;20.00000;3.36929
658.81702;30.95333;      1.69495; 0.29656;50.00000;20.00000;3.36874
659.01801;30.96000;      1.69645; 0.29263;50.00000;20.00000;3.36818
659.21802;30.96667;      1.69800; 0.28466;50.00000;20.00000;3.36762
659.41699;30.97333;      1.69941; 0.28061;50.00000;20.00000;3.36706
659.61798;30.98000;      1.70078; 0.28061;50.00000;20.00000;3.36650
659.81702;30.98667;      1.70238; 0.28061;50.00000;20.00000;3.36594
660.01703;30.99333;      1.70420; 0.28061;50.00000;20.00000;3.36538
660.21600;31.00000;      1.70607; 0.28061;50.00000;20.00000;3.36483
660.41803;31.00667;      1.70774; 0.28061;50.00000;20.00000;3.36426
660.61499;31.01333;      1.70934; 0.28061;50.00000;20.00000;3.36371
660.81500;31.02000;      1.71081; 0.28061;50.00000;20.00000;3.36315
661.01501;31.02667;      1.71228; 0.28061;50.00000;20.00000;3.36259
661.21503;31.03333;      1.71400; 0.28061;50.00000;20.00000;3.36203
661.41400;31.04000;      1.71553; 0.28061;50.00000;20.00000;3.36148
661.61603;31.04667;      1.71708; 0.28061;50.00000;20.00000;3.36091
661.81403;31.05333;      1.71869; 0.28061;50.00000;20.00000;3.36036
662.01398;31.06000;      1.71998; 0.28061;50.00000;20.00000;3.35980
662.21399;31.06667;      1.72153; 0.28858;50.00000;20.00000;3.35924
662.41400;31.07333;      1.72325; 0.29656;50.00000;20.00000;3.35869
662.61499;31.08000;      1.72497; 0.30453;50.00000;20.00000;3.35812
662.81097;31.08667;      1.72658; 0.31250;50.00000;20.00000;3.35758
663.01001;31.09333;      1.72830; 0.31250;50.00000;20.00000;3.35702
663.21399;31.10000;      1.72994; 0.31250;50.00000;20.00000;3.35645
663.41302;31.10667;      1.73161; 0.31250;50.00000;20.00000;3.35590
663.61298;31.11333;      1.73322; 0.31250;50.00000;20.00000;3.35534
663.81299;31.12000;      1.73475; 0.31250;50.00000;20.00000;3.35478
664.01398;31.12667;      1.73645; 0.31250;50.00000;20.00000;3.35422
664.21399;31.13333;      1.73815; 0.31250;50.00000;20.00000;3.35367
664.41302;31.14000;      1.73992; 0.31250;50.00000;20.00000;3.35311
664.61298;31.14667;      1.74165; 0.30858;50.00000;20.00000;3.35256
664.81097;31.15333;      1.74332; 0.30060;50.00000;20.00000;3.35201
665.01300;31.16000;      1.74483; 0.29656;50.00000;20.00000;3.35144
665.21503;31.16667;      1.74645; 0.29656;50.00000;20.00000;3.35088
665.41302;31.17333;      1.74798; 0.29656;50.00000;20.00000;3.35033
665.61499;31.18000;      1.74952; 0.29656;50.00000;20.00000;3.34977
665.81299;31.18667;      1.75108; 0.29656;50.00000;20.00000;3.34922
666.01202;31.19333;      1.75267; 0.29656;50.00000;20.00000;3.34866
666.21301;31.20000;      1.75454; 0.29656;50.00000;20.00000;3.34811
666.41498;31.20667;      1.75627; 0.29656;50.00000;20.00000;3.34754
666.61298;31.21333;      1.75792; 0.29656;50.00000;20.00000;3.34699
666.81299;31.22000;      1.75959; 0.29656;50.00000;20.00000;3.34644
667.01501;31.22667;      1.76122; 0.29656;50.00000;20.00000;3.34588
667.21301;31.23333;      1.76286; 0.29656;50.00000;20.00000;3.34533
667.41302;31.24000;      1.76457; 0.29656;50.00000;20.00000;3.34477
667.61499;31.24667;      1.76617; 0.29656;50.00000;20.00000;3.34421
667.81403;31.25333;      1.76784; 0.29656;50.00000;20.00000;3.34366
668.01599;31.26000;      1.76955; 0.28858;50.00000;20.00000;3.34310
668.21301;31.26667;      1.77120; 0.28061;50.00000;20.00000;3.34255
668.41498;31.27333;      1.77288; 0.28061;50.00000;20.00000;3.34199
668.61499;31.28000;      1.77453; 0.28061;50.00000;20.00000;3.34144
668.81403;31.28667;      1.77619; 0.28061;50.00000;20.00000;3.34089
669.01501;31.29333;      1.77770; 0.28061;50.00000;20.00000;3.34033
669.21698;31.30000;      1.77928; 0.28061;50.00000;20.00000;3.33977
669.41803;31.30667;      1.78088; 0.28061;50.00000;20.00000;3.33921
669.61700;31.31333;      1.78264; 0.28061;50.00000;20.00000;3.33866
669.81702;31.32000;      1.78438; 0.28061;50.00000;20.00000;3.33811
670.01599;31.32667;      1.78604; 0.28061;50.00000;20.00000;3.33756
670.21802;31.33333;      1.78742; 0.28466;50.00000;20.00000;3.33700
670.41602;31.34000;      1.78911; 0.28466;50.00000;20.00000;3.33645
670.61603;31.34667;      1.79104; 0.28466;50.00000;20.00000;3.33590
670.81799;31.35333;      1.79272; 0.28466;50.00000;20.00000;3.33534
671.01703;31.36000;      1.79435; 0.28466;50.00000;20.00000;3.33479
671.21503;31.36667;      1.79601; 0.28466;50.00000;20.00000;3.33424
671.41602;31.37333;      1.79756; 0.28466;50.00000;20.00000;3.33368
671.61700;31.38000;      1.79931; 0.28466;50.00000;20.00000;3.33313
671.81702;31.38667;      1.80121; 0.28466;50.00000;20.00000;3.33257
672.01703;31.39333;      1.80306; 0.28466;50.00000;20.00000;3.33202
672.21600;31.40000;      1.80481; 0.28466;50.00000;20.00000;3.33147
672.41803;31.40667;      1.80647; 0.28466;50.00000;20.00000;3.33091
672.61902;31.41333;      1.80803; 0.28466;50.00000;20.00000;3.33036
672.81897;31.42000;      1.80955; 0.28466;50.00000;20.00000;3.32981
673.01703;31.42667;      1.81124; 0.28466;50.00000;20.00000;3.32926
673.21899;31.43333;      1.81296; 0.28466;50.00000;20.00000;3.32870
673.41901;31.44000;      1.81476; 0.28466;50.00000;20.00000;3.32815
673.61902;31.44667;      1.81643; 0.28466;50.00000;20.00000;3.32760
673.81897;31.45333;      1.81820; 0.28466;50.00000;20.00000;3.32705
674.02002;31.46000;      1.81993; 0.28466;50.00000;20.00000;3.32649
674.22198;31.46667;      1.82170; 0.28466;50.00000;20.00000;3.32594
674.42102;31.47333;      1.82340; 0.28466;50.00000;20.00000;3.32539
674.62097;31.48000;      1.82487; 0.28466;50.00000;20.00000;3.32484
674.82202;31.48667;      1.82646; 0.28466;50.00000;20.00000;3.32428
675.02301;31.49333;      1.82838; 0.28466;50.00000;20.00000;3.32373
675.22101;31.50000;      1.83018; 0.28466;50.00000;20.00000;3.32318
675.42200;31.50667;      1.83202; 0.28466;50.00000;20.00000;3.32263
675.62299;31.51333;      1.83377; 0.28466;50.00000;20.00000;3.32208
675.82300;31.52000;      1.83555; 0.28466;50.00000;20.00000;3.32153
676.02301;31.52667;      1.83730; 0.28466;50.00000;20.00000;3.32098
676.22498;31.53333;      1.83898; 0.28858;50.00000;20.00000;3.32042
676.42499;31.54000;      1.84059; 0.29656;50.00000;20.00000;3.31987
676.62500;31.54667;      1.84210; 0.29656;50.00000;20.00000;3.31932
676.82599;31.55333;      1.84367; 0.29656;50.00000;20.00000;3.31877
677.02698;31.56000;      1.84545; 0.29656;50.00000;20.00000;3.31821
677.22803;31.56667;      1.84713; 0.29656;50.00000;20.00000;3.31766
677.42499;31.57333;      1.84883; 0.29656;50.00000;20.00000;3.31712
677.62701;31.58000;      1.85061; 0.29656;50.00000;20.00000;3.31657
677.82800;31.58667;      1.85237; 0.29656;50.00000;20.00000;3.31601
678.02802;31.59333;      1.85410; 0.29656;50.00000;20.00000;3.31546
678.22803;31.60000;      1.85570; 0.29656;50.00000;20.00000;3.31491
678.42798;31.60667;      1.85721; 0.29656;50.00000;20.00000;3.31437
678.62903;31.61333;      1.85914; 0.29656;50.00000;20.00000;3.31381
678.83099;31.62000;      1.86093; 0.29656;50.00000;20.00000;3.31326
679.03003;31.62667;      1.86271; 0.29656;50.00000;20.00000;3.31271
679.23102;31.63333;      1.86450; 0.29251;50.00000;20.00000;3.31216
679.42999;31.64000;      1.86629; 0.28454;50.00000;20.00000;3.31162
679.63000;31.64667;      1.86805; 0.28061;50.00000;20.00000;3.31107
679.83099;31.65333;      1.86979; 0.28061;50.00000;20.00000;3.31052
680.03101;31.66000;      1.87175; 0.28061;50.00000;20.00000;3.30997
680.23102;31.66667;      1.87343; 0.28870;50.00000;20.00000;3.30942
680.43201;31.67333;      1.87500; 0.29668;50.00000;20.00000;3.30887
680.63300;31.68000;      1.87663; 0.29668;50.00000;20.00000;3.30832
680.83301;31.68667;      1.87843; 0.29668;50.00000;20.00000;3.30777
681.03198;31.69333;      1.88033; 0.29668;50.00000;20.00000;3.30723
681.23297;31.70000;      1.88193; 0.29668;50.00000;20.00000;3.30668
681.43298;31.70667;      1.88375; 0.29668;50.00000;20.00000;3.30613
681.63397;31.71333;      1.88552; 0.29668;50.00000;20.00000;3.30558
681.83698;31.72000;      1.88732; 0.29668;50.00000;20.00000;3.30502
682.03601;31.72667;      1.88909; 0.29668;50.00000;20.00000;3.30448
682.23798;31.73333;      1.89089; 0.29668;50.00000;20.00000;3.30393
682.43701;31.74000;      1.89246; 0.29668;50.00000;20.00000;3.30338
682.63702;31.74667;      1.89421; 0.29668;50.00000;20.00000;3.30284
682.83899;31.75333;      1.89617; 0.29668;50.00000;20.00000;3.30228
683.03802;31.76000;      1.89808; 0.29668;50.00000;20.00000;3.30174
683.23901;31.76667;      1.89994; 0.29668;50.00000;20.00000;3.30119
683.44000;31.77333;      1.90144; 0.29668;50.00000;20.00000;3.30064
683.64001;31.78000;      1.90296; 0.29668;50.00000;20.00000;3.30010
683.84003;31.78667;      1.90468; 0.29668;50.00000;20.00000;3.29955
684.03998;31.79333;      1.90651; 0.29668;50.00000;20.00000;3.29900
684.23999;31.80000;      1.90850; 0.29668;50.00000;20.00000;3.29846
684.44098;31.80667;      1.91028; 0.29668;50.00000;20.00000;3.29791
684.64301;31.81333;      1.91198; 0.29668;50.00000;20.00000;3.29736
684.84302;31.82000;      1.91378; 0.29668;50.00000;20.00000;3.29681
685.04401;31.82667;      1.91553; 0.29668;50.00000;20.00000;3.29626
685.24402;31.83333;      1.91731; 0.29668;50.00000;20.00000;3.29572
685.44501;31.84000;      1.91909; 0.28870;50.00000;20.00000;3.29517
685.64600;31.84667;      1.92084; 0.28073;50.00000;20.00000;3.29462
685.84698;31.85333;      1.92281; 0.28073;50.00000;20.00000;3.29408
686.04797;31.86000;      1.92445; 0.28073;50.00000;20.00000;3.29353
686.24701;31.86667;      1.92640; 0.28073;50.00000;20.00000;3.29299
686.45001;31.87333;      1.92818; 0.28073;50.00000;20.00000;3.29243
686.64801;31.88000;      1.93002; 0.28073;50.00000;20.00000;3.29189
686.84900;31.88667;      1.93166; 0.28073;50.00000;20.00000;3.29135
687.04999;31.89333;      1.93331; 0.28073;50.00000;20.00000;3.29080
687.25000;31.90000;      1.93506; 0.28073;50.00000;20.00000;3.29025
687.44897;31.90667;      1.93668; 0.28073;50.00000;20.00000;3.28971
687.65100;31.91333;      1.93863; 0.28073;50.00000;20.00000;3.28916
687.85303;31.92000;      1.94044; 0.28073;50.00000;20.00000;3.28861
688.05298;31.92667;      1.94220; 0.28073;50.00000;20.00000;3.28807
688.25500;31.93333;      1.94371; 0.28073;50.00000;20.00000;3.28752
688.45502;31.94000;      1.94544; 0.28073;50.00000;20.00000;3.28698
688.65503;31.94667;      1.94712; 0.28073;50.00000;20.00000;3.28643
688.85400;31.95333;      1.94890; 0.28073;50.00000;20.00000;3.28589
689.05603;31.96000;      1.95075; 0.28870;50.00000;20.00000;3.28534
689.25702;31.96667;      1.95262; 0.29668;50.00000;20.00000;3.28480
689.45801;31.97333;      1.95452; 0.29668;50.00000;20.00000;3.28425
689.65802;31.98000;      1.95636; 0.29668;50.00000;20.00000;3.28371
689.85901;31.98667;      1.95799; 0.29668;50.00000;20.00000;3.28316
690.05798;31.99333;      1.95975; 0.29668;50.00000;20.00000;3.28262
690.26001;32.00000;      1.96168; 0.29668;50.00000;20.00000;3.28208
690.46002;32.00667;      1.96380; 0.29668;50.00000;20.00000;3.28153
690.65900;32.01333;      1.96551; 0.29668;50.00000;20.00000;3.28099
690.86200;32.02000;      1.96714; 0.29668;50.00000;20.00000;3.28044
691.06097;32.02667;      1.96896; 0.29668;50.00000;20.00000;3.27990
691.26202;32.03333;      1.97075; 0.29668;50.00000;20.00000;3.27936
691.46198;32.04000;      1.97260; 0.29668;50.00000;20.00000;3.27882
691.66302;32.04667;      1.97448; 0.29668;50.00000;20.00000;3.27827
691.86603;32.05333;      1.97653; 0.29668;50.00000;20.00000;3.27772
692.06403;32.06000;      1.97832; 0.29668;50.00000;20.00000;3.27719
692.26599;32.06667;      1.98026; 0.29668;50.00000;20.00000;3.27664
692.46503;32.07333;      1.98222; 0.29668;50.00000;20.00000;3.27610
692.66498;32.08000;      1.98382; 0.29668;50.00000;20.00000;3.27556
692.86700;32.08667;      1.98546; 0.29668;50.00000;20.00000;3.27501
693.06598;32.09333;      1.98736; 0.29668;50.00000;20.00000;3.27447
693.26599;32.10000;      1.98911; 0.29668;50.00000;20.00000;3.27393
693.46600;32.10667;      1.99093; 0.29668;50.00000;20.00000;3.27339
693.66602;32.11333;      1.99295; 0.29668;50.00000;20.00000;3.27285
693.86798;32.12000;      1.99476; 0.29668;50.00000;20.00000;3.27230
694.07202;32.12667;      1.99659; 0.30060;50.00000;20.00000;3.27175
694.27002;32.13333;      1.99847; 0.30060;50.00000;20.00000;3.27122
694.47101;32.14000;      2.00033; 0.29668;50.00000;20.00000;3.27067
694.67200;32.14667;      2.00230; 0.29668;50.00000;20.00000;3.27013
694.87402;32.15333;      2.00408; 0.29668;50.00000;20.00000;3.26959
695.07001;32.16000;      2.00588; 0.29668;50.00000;20.00000;3.26906
695.27502;32.16667;      2.00763; 0.29668;50.00000;20.00000;3.26850
695.47302;32.17333;      2.00977; 0.29668;50.00000;20.00000;3.26797
695.67401;32.18000;      2.01155; 0.29668;50.00000;20.00000;3.26743
695.87299;32.18667;      2.01338; 0.29668;50.00000;20.00000;3.26689
696.07703;32.19333;      2.01519; 0.29668;50.00000;20.00000;3.26634
696.27698;32.20000;      2.01705; 0.29668;50.00000;20.00000;3.26580
696.47900;32.20667;      2.01897; 0.29668;50.00000;20.00000;3.26525
696.67700;32.21333;      2.02089; 0.29668;50.00000;20.00000;3.26472
696.87799;32.22000;      2.02273; 0.29668;50.00000;20.00000;3.26418
697.08099;32.22667;      2.02435; 0.29668;50.00000;20.00000;3.26363
697.28003;32.23333;      2.02629; 0.29668;50.00000;20.00000;3.26309
697.47998;32.24000;      2.02819; 0.29668;50.00000;20.00000;3.26256
697.67999;32.24667;      2.02972; 0.29668;50.00000;20.00000;3.26202
697.88098;32.25333;      2.03161; 0.29668;50.00000;20.00000;3.26148
