#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 15:12:46 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.6130
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.6114
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
422.66400;23.06750;      0.80480;  3.07604;50.00000;20.00000;4.12620
422.86801;23.07417;      0.77514;  3.03192;50.00000;20.00000;4.12546
423.07300;23.08083;      0.74528;  2.94496;50.00000;20.00000;4.12471
423.27802;23.08750;      0.71556;  2.90211;50.00000;20.00000;4.12396
423.48199;23.09417;      0.68617;  2.81771;50.00000;20.00000;4.12322
423.68500;23.10083;      0.65694;  2.77754;50.00000;20.00000;4.12248
423.88699;23.10750;      0.62843;  2.69835;50.00000;20.00000;4.12175
424.09201;23.11417;      0.60024;  2.66062;50.00000;20.00000;4.12100
424.29401;23.12083;      0.57257;  2.58666;50.00000;20.00000;4.12027
424.50000;23.12750;      0.54537;  2.55032;50.00000;20.00000;4.11952
424.70401;23.13417;      0.51835;  2.47892;50.00000;20.00000;4.11877
424.90601;23.14083;      0.49161;  2.44258;50.00000;20.00000;4.11804
425.11200;23.14750;      0.46522;  2.37257;50.00000;20.00000;4.11729
425.31601;23.15417;      0.43875;  2.33878;50.00000;20.00000;4.11655
425.51999;23.16083;      0.41262;  2.27388;50.00000;20.00000;4.11581
425.72400;23.16750;      0.38720;  2.24404;50.00000;20.00000;4.11507
425.92599;23.17417;      0.36219;  2.18436;50.00000;20.00000;4.11433
426.13000;23.18083;      0.33732;  2.15453;50.00000;20.00000;4.11359
426.33600;23.18750;      0.31294;  2.09740;50.00000;20.00000;4.11284
426.53900;23.19417;      0.28904;  2.07012;50.00000;20.00000;4.11211
426.74500;23.20083;      0.26539;  2.01694;50.00000;20.00000;4.11136
426.94501;23.20750;      0.24215;  1.99094;50.00000;20.00000;4.11063
427.15201;23.21417;      0.21908;  1.93904;50.00000;20.00000;4.10988
427.35599;23.22083;      0.19625;  1.91303;50.00000;20.00000;4.10914
427.56100;23.22750;      0.17354;  1.86241;50.00000;20.00000;4.10840
427.76401;23.23417;      0.15134;  1.83780;50.00000;20.00000;4.10766
427.97000;23.24083;      0.12960;  1.78973;50.00000;20.00000;4.10692
428.17300;23.24750;      0.10819;  1.76639;50.00000;20.00000;4.10618
428.37601;23.25417; 8.714612e-02;  1.72100;50.00000;20.00000;4.10544
428.57901;23.26083; 6.655281e-02;  1.70289;50.00000;20.00000;4.10471
428.78500;23.26750; 4.629758e-02;  1.66654;50.00000;20.00000;4.10396
428.98599;23.27417; 2.618598e-02;  1.64832;50.00000;20.00000;4.10323
429.19199;23.28083; 6.369551e-03;  1.60675;50.00000;20.00000;4.10249
429.39600;23.28750;-1.313012e-02;  1.58725;50.00000;20.00000;4.10175
429.59900;23.29417;-3.211840e-02;  1.54963;50.00000;20.00000;4.10101
429.80301;23.30083;-5.078948e-02;  1.53407;50.00000;20.00000;4.10028
430.00900;23.30750;-6.920811e-02;  1.50029;50.00000;20.00000;4.09953
430.21201;23.31417;-8.739548e-02;  1.48473;50.00000;20.00000;4.09880
430.41400;23.32083;     -0.10533;  1.45361;50.00000;20.00000;4.09807
430.62000;23.32750;     -0.12284;  1.43805;50.00000;20.00000;4.09732
430.82401;23.33417;     -0.13988;  1.40949;50.00000;20.00000;4.09658
431.02802;23.34083;     -0.15662;  1.39382;50.00000;20.00000;4.09585
431.23300;23.34750;     -0.17309;  1.36143;50.00000;20.00000;4.09511
431.43399;23.35417;     -0.18956;  1.34459;50.00000;20.00000;4.09438
431.63699;23.36083;     -0.20615;  1.31080;50.00000;20.00000;4.09365
431.84201;23.36750;     -0.22237;  1.29397;50.00000;20.00000;4.09291
432.04401;23.37417;     -0.23791;  1.26018;50.00000;20.00000;4.09218
432.24701;23.38083;     -0.25302;  1.24463;50.00000;20.00000;4.09144
432.45099;23.38750;     -0.26740;  1.21606;50.00000;20.00000;4.09071
432.65601;23.39417;     -0.28177;  1.20306;50.00000;20.00000;4.08997
432.85901;23.40083;     -0.29588;  1.17845;50.00000;20.00000;4.08924
433.06201;23.40750;     -0.30962;  1.17195;50.00000;20.00000;4.08850
433.26501;23.41417;     -0.32281;  1.15499;50.00000;20.00000;4.08777
433.46899;23.42083;     -0.33609;  1.14466;50.00000;20.00000;4.08704
433.67300;23.42750;     -0.34911;  1.13561;50.00000;20.00000;4.08630
433.87799;23.43417;     -0.36145;  1.12132;50.00000;20.00000;4.08556
434.07999;23.44083;     -0.37374;  1.11738;50.00000;20.00000;4.08484
434.28400;23.44750;     -0.38598;  1.10310;50.00000;20.00000;4.08410
434.48801;23.45417;     -0.39765;  1.09404;50.00000;20.00000;4.08337
434.69101;23.46083;     -0.40922;  1.08104;50.00000;20.00000;4.08263
434.89200;23.46750;     -0.42034;  1.06025;50.00000;20.00000;4.08191
435.09500;23.47417;     -0.43127;  1.05515;50.00000;20.00000;4.08118
435.29999;23.48083;     -0.44209;  1.03692;50.00000;20.00000;4.08044
435.50299;23.48750;     -0.45264;  1.02531;50.00000;20.00000;4.07971
435.70700;23.49417;     -0.46260;  1.01230;50.00000;20.00000;4.07898
435.90701;23.50083;     -0.47278;  0.99280;50.00000;20.00000;4.07826
436.11200;23.50750;     -0.48281;  0.98757;50.00000;20.00000;4.07752
436.31601;23.51417;     -0.49233;  0.97202;50.00000;20.00000;4.07679
436.51999;23.52083;     -0.50133;  0.96296;50.00000;20.00000;4.07606
436.72198;23.52750;     -0.51046;  0.95251;50.00000;20.00000;4.07533
436.92300;23.53417;     -0.51929;  0.93568;50.00000;20.00000;4.07461
437.12799;23.54083;     -0.52819;  0.93184;50.00000;20.00000;4.07387
437.32901;23.54750;     -0.53683;  0.92012;50.00000;20.00000;4.07315
437.53201;23.55417;     -0.54524;  0.91362;50.00000;20.00000;4.07242
437.73599;23.56083;     -0.55340;  0.90839;50.00000;20.00000;4.07169
437.93799;23.56750;     -0.56129;  0.89411;50.00000;20.00000;4.07096
438.14099;23.57417;     -0.56914;  0.88505;50.00000;20.00000;4.07024
438.34201;23.58083;     -0.57673;  0.88122;50.00000;20.00000;4.06951
438.54401;23.58750;     -0.58386;  0.86950;50.00000;20.00000;4.06879
438.74701;23.59417;     -0.59076;  0.86172;50.00000;20.00000;4.06806
438.95001;23.60083;     -0.59775;  0.85777;50.00000;20.00000;4.06734
439.15302;23.60750;     -0.60448;  0.84616;50.00000;20.00000;4.06661
439.35501;23.61417;     -0.61082;  0.83966;50.00000;20.00000;4.06588
439.55801;23.62083;     -0.61539;  0.83966;50.00000;20.00000;4.06516
439.76001;23.62750;     -0.62156;  0.83060;50.00000;20.00000;4.06443
439.96201;23.63417;     -0.62786;  0.82015;50.00000;20.00000;4.06371
440.16299;23.64083;     -0.63393;  0.82015;50.00000;20.00000;4.06299
440.36600;23.64750;     -0.63988;  0.81632;50.00000;20.00000;4.06226
440.57001;23.65417;     -0.64573;  0.80715;50.00000;20.00000;4.06153
440.76999;23.66083;     -0.65152;  0.80076;50.00000;20.00000;4.06082
440.97101;23.66750;     -0.65704;  0.80076;50.00000;20.00000;4.06010
441.17499;23.67417;     -0.66209;  0.79159;50.00000;20.00000;4.05937
441.37701;23.68083;     -0.66708;  0.77731;50.00000;20.00000;4.05865
441.57999;23.68750;     -0.67185;  0.77731;50.00000;20.00000;4.05792
441.78101;23.69417;     -0.67653;  0.76953;50.00000;20.00000;4.05720
441.98199;23.70083;     -0.68117;  0.75920;50.00000;20.00000;4.05648
442.18301;23.70750;     -0.68570;  0.75920;50.00000;20.00000;4.05577
442.38501;23.71417;     -0.69006;  0.76315;50.00000;20.00000;4.05504
442.58801;23.72083;     -0.69401;  0.76187;50.00000;20.00000;4.05432
442.78799;23.72750;     -0.69826;  0.75142;50.00000;20.00000;4.05361
442.99100;23.73417;     -0.70243;  0.75142;50.00000;20.00000;4.05288
443.19299;23.74083;     -0.70640;  0.75142;50.00000;20.00000;4.05216
443.39499;23.74750;     -0.71013;  0.75142;50.00000;20.00000;4.05144
443.59399;23.75417;     -0.71380;  0.74759;50.00000;20.00000;4.05073
443.79599;23.76083;     -0.71754;  0.73842;50.00000;20.00000;4.05001
443.99701;23.76750;     -0.72086;  0.73331;50.00000;20.00000;4.04929
444.19901;23.77417;     -0.72414;  0.73331;50.00000;20.00000;4.04857
444.39999;23.78083;     -0.72733;  0.73331;50.00000;20.00000;4.04786
444.60101;23.78750;     -0.73054;  0.73331;50.00000;20.00000;4.04714
444.80099;23.79417;     -0.73367;  0.73331;50.00000;20.00000;4.04643
445.00500;23.80083;     -0.73678;  0.72936;50.00000;20.00000;4.04570
445.20300;23.80750;     -0.73980;  0.72158;50.00000;20.00000;4.04500
445.40500;23.81417;     -0.74267;  0.71763;50.00000;20.00000;4.04428
445.60599;23.82083;     -0.74528;  0.71763;50.00000;20.00000;4.04356
445.80600;23.82750;     -0.74760;  0.71763;50.00000;20.00000;4.04285
446.00800;23.83417;     -0.74970;  0.71763;50.00000;20.00000;4.04213
446.20901;23.84083;     -0.75229;  0.70985;50.00000;20.00000;4.04141
446.40900;23.84750;     -0.75490;  0.69952;50.00000;20.00000;4.04070
446.61200;23.85417;     -0.75712;  0.69952;50.00000;20.00000;4.03998
446.81000;23.86083;     -0.75955;  0.69952;50.00000;20.00000;4.03928
447.01099;23.86750;     -0.76179;  0.69952;50.00000;20.00000;4.03856
447.21201;23.87417;     -0.76399;  0.69174;50.00000;20.00000;4.03785
447.41199;23.88083;     -0.76610;  0.68396;50.00000;20.00000;4.03714
447.61401;23.88750;     -0.76812;  0.68396;50.00000;20.00000;4.03642
447.81400;23.89417;     -0.76997;  0.68396;50.00000;20.00000;4.03571
448.01501;23.90083;     -0.77166;  0.68396;50.00000;20.00000;4.03500
448.21399;23.90750;     -0.77349;  0.68396;50.00000;20.00000;4.03429
448.41400;23.91417;     -0.77521;  0.68396;50.00000;20.00000;4.03358
448.61401;23.92083;     -0.77693;  0.68396;50.00000;20.00000;4.03287
448.81500;23.92750;     -0.77856;  0.68396;50.00000;20.00000;4.03216
449.01501;23.93417;     -0.78028;  0.68002;50.00000;20.00000;4.03145
449.21500;23.94083;     -0.78195;  0.67224;50.00000;20.00000;4.03074
449.41501;23.94750;     -0.78361;  0.66841;50.00000;20.00000;4.03003
449.61499;23.95417;     -0.78502;  0.66841;50.00000;20.00000;4.02932
449.81601;23.96083;     -0.78650;  0.66841;50.00000;20.00000;4.02861
450.01599;23.96750;     -0.78785;  0.66841;50.00000;20.00000;4.02790
450.21500;23.97417;     -0.78902;  0.66841;50.00000;20.00000;4.02720
450.41501;23.98083;     -0.79037;  0.66841;50.00000;20.00000;4.02649
450.61600;23.98750;     -0.79152;  0.66841;50.00000;20.00000;4.02577
450.81500;23.99417;     -0.79276;  0.66841;50.00000;20.00000;4.02507
451.01401;24.00083;     -0.79393;  0.66841;50.00000;20.00000;4.02437
451.21600;24.00750;     -0.79509;  0.66446;50.00000;20.00000;4.02365
451.41400;24.01417;     -0.79632;  0.65668;50.00000;20.00000;4.02295
451.61499;24.02083;     -0.79750;  0.65273;50.00000;20.00000;4.02224
451.81400;24.02750;     -0.79845;  0.65273;50.00000;20.00000;4.02154
452.01300;24.03417;     -0.79948;  0.65273;50.00000;20.00000;4.02083
452.21201;24.04083;     -0.80028;  0.65668;50.00000;20.00000;4.02013
452.41299;24.04750;     -0.80117;  0.65668;50.00000;20.00000;4.01942
452.61301;24.05417;     -0.80219;  0.65668;50.00000;20.00000;4.01871
452.81000;24.06083;     -0.80310;  0.65668;50.00000;20.00000;4.01802
453.01001;24.06750;     -0.80395;  0.65668;50.00000;20.00000;4.01731
453.20801;24.07417;     -0.80490;  0.65668;50.00000;20.00000;4.01661
453.41101;24.08083;     -0.80584;  0.65668;50.00000;20.00000;4.01589
453.60800;24.08750;     -0.80658;  0.65668;50.00000;20.00000;4.01520
453.80701;24.09417;     -0.80711;  0.65668;50.00000;20.00000;4.01450
454.00601;24.10083;     -0.80765;  0.65668;50.00000;20.00000;4.01379
454.20801;24.10750;     -0.80817;  0.65668;50.00000;20.00000;4.01308
454.40500;24.11417;     -0.80908;  0.65668;50.00000;20.00000;4.01239
454.60400;24.12083;     -0.80971;  0.64890;50.00000;20.00000;4.01168
454.80301;24.12750;     -0.81001;  0.64890;50.00000;20.00000;4.01098
455.00299;24.13417;     -0.81039;  0.65668;50.00000;20.00000;4.01028
455.20200;24.14083;     -0.81093;  0.65668;50.00000;20.00000;4.00958
455.40100;24.14750;     -0.81147;  0.65668;50.00000;20.00000;4.00888
455.60001;24.15417;     -0.81214;  0.65668;50.00000;20.00000;4.00817
455.79800;24.16083;     -0.81257;  0.65668;50.00000;20.00000;4.00748
455.99600;24.16750;     -0.81294;  0.65668;50.00000;20.00000;4.00678
456.19501;24.17417;     -0.81328;  0.65668;50.00000;20.00000;4.00608
456.39401;24.18083;     -0.81366;  0.65668;50.00000;20.00000;4.00538
456.59500;24.18750;     -0.81405;  0.65668;50.00000;20.00000;4.00467
456.79099;24.19417;     -0.81439;  0.65668;50.00000;20.00000;4.00398
456.98999;24.20083;     -0.81473;  0.65668;50.00000;20.00000;4.00328
457.19000;24.20750;     -0.81503;  0.65668;50.00000;20.00000;4.00258
457.38800;24.21417;     -0.81535;  0.65668;50.00000;20.00000;4.00188
457.58801;24.22083;     -0.81562;  0.65668;50.00000;20.00000;4.00118
457.78500;24.22750;     -0.81574;  0.65668;50.00000;20.00000;4.00049
457.98401;24.23417;     -0.81582;  0.65668;50.00000;20.00000;3.99979
458.18201;24.24083;     -0.81609;  0.65668;50.00000;20.00000;3.99909
458.38300;24.24750;     -0.81628;  0.65668;50.00000;20.00000;3.99839
458.58099;24.25417;     -0.81647;  0.65668;50.00000;20.00000;3.99769
458.78000;24.26083;     -0.81663;  0.65668;50.00000;20.00000;3.99699
458.97699;24.26750;     -0.81675;  0.65273;50.00000;20.00000;3.99630
459.17599;24.27417;     -0.81683;  0.64495;50.00000;20.00000;3.99561
459.37100;24.28083;     -0.81697;  0.64495;50.00000;20.00000;3.99492
459.57199;24.28750;     -0.81707;  0.64495;50.00000;20.00000;3.99422
459.76700;24.29417;     -0.81745;  0.64495;50.00000;20.00000;3.99353
459.96899;24.30083;     -0.81766;  0.64495;50.00000;20.00000;3.99282
460.16400;24.30750;     -0.81736;  0.64495;50.00000;20.00000;3.99214
460.36600;24.31417;     -0.81719;  0.64495;50.00000;20.00000;3.99143
460.56400;24.32083;     -0.81727;  0.64495;50.00000;20.00000;3.99074
460.76099;24.32750;     -0.81748;  0.64495;50.00000;20.00000;3.99005
460.95999;24.33417;     -0.81771;  0.64495;50.00000;20.00000;3.98935
461.15799;24.34083;     -0.81769;  0.64495;50.00000;20.00000;3.98866
461.35599;24.34750;     -0.81779;  0.64495;50.00000;20.00000;3.98797
461.55399;24.35417;     -0.81773;  0.64495;50.00000;20.00000;3.98727
461.75101;24.36083;     -0.81763;  0.64495;50.00000;20.00000;3.98658
461.95001;24.36750;     -0.81760;  0.64112;50.00000;20.00000;3.98589
462.14899;24.37417;     -0.81763;  0.63334;50.00000;20.00000;3.98519
462.34500;24.38083;     -0.81761;  0.62940;50.00000;20.00000;3.98451
462.54599;24.38750;     -0.81749;  0.62940;50.00000;20.00000;3.98380
462.74200;24.39417;     -0.81725;  0.62940;50.00000;20.00000;3.98312
462.94199;24.40083;     -0.81720;  0.62940;50.00000;20.00000;3.98242
463.14001;24.40750;     -0.81707;  0.62940;50.00000;20.00000;3.98173
463.33600;24.41417;     -0.81690;  0.62940;50.00000;20.00000;3.98104
463.53400;24.42083;     -0.81686;  0.62940;50.00000;20.00000;3.98035
463.73001;24.42750;     -0.81703;  0.62940;50.00000;20.00000;3.97967
463.92899;24.43417;     -0.81675;  0.63334;50.00000;20.00000;3.97897
464.12601;24.44083;     -0.81680;  0.64112;50.00000;20.00000;3.97829
464.32501;24.44750;     -0.81672;  0.64495;50.00000;20.00000;3.97759
464.52301;24.45417;     -0.81648;  0.64495;50.00000;20.00000;3.97690
464.72198;24.46083;     -0.81622;  0.64495;50.00000;20.00000;3.97621
464.92001;24.46750;     -0.81623;  0.64495;50.00000;20.00000;3.97552
465.11700;24.47417;     -0.81626;  0.64495;50.00000;20.00000;3.97483
465.31500;24.48083;     -0.81598;  0.64495;50.00000;20.00000;3.97414
465.51099;24.48750;     -0.81579;  0.64495;50.00000;20.00000;3.97346
465.70999;24.49417;     -0.81559;  0.64495;50.00000;20.00000;3.97276
465.90399;24.50083;     -0.81529;  0.64495;50.00000;20.00000;3.97209
466.10400;24.50750;     -0.81494;  0.64495;50.00000;20.00000;3.97139
466.30099;24.51417;     -0.81486;  0.64495;50.00000;20.00000;3.97070
466.50101;24.52083;     -0.81455;  0.64495;50.00000;20.00000;3.97001
466.69800;24.52750;     -0.81420;  0.64495;50.00000;20.00000;3.96932
466.89401;24.53417;     -0.81405;  0.64495;50.00000;20.00000;3.96864
467.09299;24.54083;     -0.81381;  0.64495;50.00000;20.00000;3.96795
467.29001;24.54750;     -0.81375;  0.64495;50.00000;20.00000;3.96726
467.48700;24.55417;     -0.81363;  0.64495;50.00000;20.00000;3.96658
467.68600;24.56083;     -0.81355;  0.65273;50.00000;20.00000;3.96589
467.88400;24.56750;     -0.81344;  0.66051;50.00000;20.00000;3.96520
468.08301;24.57417;     -0.81322;  0.66051;50.00000;20.00000;3.96451
468.27802;24.58083;     -0.81307;  0.66051;50.00000;20.00000;3.96383
468.47699;24.58750;     -0.81286;  0.66051;50.00000;20.00000;3.96314
468.67200;24.59417;     -0.81233;  0.66051;50.00000;20.00000;3.96246
468.87100;24.60083;     -0.81195;  0.66051;50.00000;20.00000;3.96177
469.07001;24.60750;     -0.81167;  0.66051;50.00000;20.00000;3.96108
469.26501;24.61417;     -0.81145;  0.66051;50.00000;20.00000;3.96040
469.46500;24.62083;     -0.81124;  0.66051;50.00000;20.00000;3.95971
469.65900;24.62750;     -0.81097;  0.66051;50.00000;20.00000;3.95904
469.85699;24.63417;     -0.81071;  0.66051;50.00000;20.00000;3.95835
470.05600;24.64083;     -0.81072;  0.66051;50.00000;20.00000;3.95766
470.25601;24.64750;     -0.81039;  0.66051;50.00000;20.00000;3.95697
470.45099;24.65417;     -0.80997;  0.66051;50.00000;20.00000;3.95629
470.64999;24.66083;     -0.80975;  0.66051;50.00000;20.00000;3.95560
470.84698;24.66750;     -0.80944;  0.66051;50.00000;20.00000;3.95492
471.04599;24.67417;     -0.80911;  0.66051;50.00000;20.00000;3.95423
471.24200;24.68083;     -0.80880;  0.66051;50.00000;20.00000;3.95355
471.44000;24.68750;     -0.80861;  0.66051;50.00000;20.00000;3.95286
471.63699;24.69417;     -0.80852;  0.66051;50.00000;20.00000;3.95218
471.83401;24.70083;     -0.80828;  0.65273;50.00000;20.00000;3.95150
472.03000;24.70750;     -0.80797;  0.64495;50.00000;20.00000;3.95082
472.22900;24.71417;     -0.80764;  0.64495;50.00000;20.00000;3.95013
472.42801;24.72083;     -0.80724;  0.64495;50.00000;20.00000;3.94945
472.62399;24.72750;     -0.80693;  0.64495;50.00000;20.00000;3.94877
472.82001;24.73417;     -0.80662;  0.64495;50.00000;20.00000;3.94809
473.01901;24.74083;     -0.80631;  0.64495;50.00000;20.00000;3.94740
473.21500;24.74750;     -0.80609;  0.64495;50.00000;20.00000;3.94673
473.41299;24.75417;     -0.80576;  0.64495;50.00000;20.00000;3.94604
473.61099;24.76083;     -0.80547;  0.64495;50.00000;20.00000;3.94536
473.80801;24.76750;     -0.80525;  0.64495;50.00000;20.00000;3.94468
474.00601;24.77417;     -0.80490;  0.64495;50.00000;20.00000;3.94399
474.20200;24.78083;     -0.80443;  0.64495;50.00000;20.00000;3.94332
474.39999;24.78750;     -0.80408;  0.64495;50.00000;20.00000;3.94263
474.59601;24.79417;     -0.80374;  0.64495;50.00000;20.00000;3.94196
474.79300;24.80083;     -0.80357;  0.64495;50.00000;20.00000;3.94128
474.99100;24.80750;     -0.80357;  0.64495;50.00000;20.00000;3.94060
475.18900;24.81417;     -0.80319;  0.64495;50.00000;20.00000;3.93991
475.38699;24.82083;     -0.80286;  0.64495;50.00000;20.00000;3.93923
475.58499;24.82750;     -0.80253;  0.64495;50.00000;20.00000;3.93855
475.78000;24.83417;     -0.80212;  0.64495;50.00000;20.00000;3.93788
475.97900;24.84083;     -0.80170;  0.64495;50.00000;20.00000;3.93719
476.17700;24.84750;     -0.80134;  0.64495;50.00000;20.00000;3.93651
476.37399;24.85417;     -0.80103;  0.64495;50.00000;20.00000;3.93583
476.57101;24.86083;     -0.80072;  0.64495;50.00000;20.00000;3.93515
476.76801;24.86750;     -0.80036;  0.64495;50.00000;20.00000;3.93447
476.96600;24.87417;     -0.80012;  0.64495;50.00000;20.00000;3.93379
477.16299;24.88083;     -0.79978;  0.64495;50.00000;20.00000;3.93312
477.35901;24.88750;     -0.79943;  0.64495;50.00000;20.00000;3.93244
477.55899;24.89417;     -0.79898;  0.64495;50.00000;20.00000;3.93175
477.75400;24.90083;     -0.79867;  0.64495;50.00000;20.00000;3.93108
477.95099;24.90750;     -0.79835;  0.64495;50.00000;20.00000;3.93041
478.14899;24.91417;     -0.79802;  0.64495;50.00000;20.00000;3.92972
478.34500;24.92083;     -0.79768;  0.64495;50.00000;20.00000;3.92905
478.54199;24.92750;     -0.79734;  0.64495;50.00000;20.00000;3.92838
478.73999;24.93417;     -0.79701;  0.64495;50.00000;20.00000;3.92770
478.93701;24.94083;     -0.79660;  0.64495;50.00000;20.00000;3.92702
479.13699;24.94750;     -0.79629;  0.64495;50.00000;20.00000;3.92633
479.33401;24.95417;     -0.79600;  0.64495;50.00000;20.00000;3.92566
479.53000;24.96083;     -0.79562;  0.64495;50.00000;20.00000;3.92498
479.72699;24.96750;     -0.79533;  0.64495;50.00000;20.00000;3.92431
479.92599;24.97417;     -0.79497;  0.64495;50.00000;20.00000;3.92362
480.12399;24.98083;     -0.79456;  0.64495;50.00000;20.00000;3.92295
480.32001;24.98750;     -0.79423;  0.64495;50.00000;20.00000;3.92227
480.51901;24.99417;     -0.79389;  0.64495;50.00000;20.00000;3.92159
480.71500;25.00083;     -0.79362;  0.63717;50.00000;20.00000;3.92092
480.91299;25.00750;     -0.79337;  0.63729;50.00000;20.00000;3.92024
481.10999;25.01417;     -0.79306;  0.64507;50.00000;20.00000;3.91957
481.30701;25.02083;     -0.79265;  0.64507;50.00000;20.00000;3.91889
481.50500;25.02750;     -0.79234;  0.64507;50.00000;20.00000;3.91821
481.70300;25.03417;     -0.79213;  0.64507;50.00000;20.00000;3.91754
481.90100;25.04083;     -0.79155;  0.64507;50.00000;20.00000;3.91686
